instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.460195125,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.9704,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.600550763,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5172,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,1.875224343,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.581,54,FALSE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.185676936,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6654,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.234613972,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.7488,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.870066162,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5314,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.958321467,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5316,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,1,2.144262951,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.5513,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,1,1.643033483,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6653,60,TRUE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,119.7788,6,0,6,0,1
,,,,,,0,1.924262881,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4524,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,2.321945226,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.7491,2,TRUE,FALSE,0,1,1,2,1,,,,,,,
,,,,,,0,1.942499899,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6334,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,2.492333596,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.8335,4,TRUE,FALSE,0,3,3,2,1,,,,,,,
,,,,,,0,2.207035074,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6495,5,TRUE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.43053382,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.8177,6,TRUE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,0,1.867630473,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6011,7,TRUE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,0,1.800645906,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4844,8,FALSE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.840354367,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5426,9,FALSE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,1.605252274,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5391,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.806371459,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5502,11,FALSE,FALSE,2,2,10,1,1,,,,,,,
,,,,,,0,1.685288346,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5179,12,FALSE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,0,2.173916695,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6843,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,1.889031428,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6001,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,1.803547506,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.565,15,FALSE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,2.477272243,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,2.0159,16,TRUE,FALSE,3,3,15,3,1,,,,,,,
,,,,,,0,1.777709513,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5841,17,FALSE,FALSE,4,0,16,0,1,,,,,,,
,,,,,,0,1.583640154,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.616,18,TRUE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,1.741902009,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.8355,19,TRUE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,2.179053211,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6807,20,TRUE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,0,1.684580829,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4815,21,FALSE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.510968789,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.3499,22,FALSE,TRUE,5,1,21,2,1,,,,,,,
,,,,,,0,2.017719871,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.649,23,TRUE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,0,2.131010225,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6656,24,TRUE,FALSE,5,3,23,1,1,,,,,,,
,,,,,,0,1.90927756,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5126,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,1.936940663,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4183,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,2.46036364,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,2.2996,27,TRUE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,2.059065342,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5153,28,FALSE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,2.475894843,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,2.0048,29,TRUE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,2.155065629,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.838,30,TRUE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,2.333819594,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8167,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.907173993,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.582,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,1,1.832868282,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,0,1.4671,33,FALSE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,2.090065314,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5489,34,FALSE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,1.732735844,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4828,35,FALSE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,2.003884534,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.652,36,TRUE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,2.238584809,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6174,37,TRUE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.337092443,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.9005,38,TRUE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,1.754037947,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6342,39,TRUE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.63914379,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.6177,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,0,1.79973618,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.8484,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,0,1.68651014,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5013,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,1.868954619,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4785,43,FALSE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,1.901163586,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5501,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,2.352746861,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.6313,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,1.845665029,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.3332,46,FALSE,TRUE,11,1,45,3,1,,,,,,,
,,,,,,0,2.43605075,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,2.0146,47,TRUE,FALSE,11,2,46,1,1,,,,,,,
,,,,,,0,2.119729615,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.7169,48,TRUE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,1.859430227,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5159,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.085569627,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.6846,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,2.230237653,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.7486,51,TRUE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,0,1.627436672,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4481,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.311700471,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8502,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.272185384,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.8149,54,TRUE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,2.027066539,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.7514,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.600141596,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.132,56,FALSE,TRUE,13,3,55,2,1,,,,,,,
,,,,,,0,1.914507932,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5818,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,1.678287514,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.399,58,FALSE,TRUE,14,1,57,0,1,,,,,,,
,,,,,,0,2.060518002,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6468,59,TRUE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,2.145056061,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.5841,60,FALSE,FALSE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8014,7,0,7,0,1
,,,,,,0,1.810244712,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5159,1,FALSE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.847671859,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.4825,2,FALSE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.169243292,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6826,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.551238856,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.2417,4,FALSE,TRUE,0,3,3,3,1,,,,,,,
,,,,,,0,1.601285702,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.0835,5,FALSE,TRUE,1,0,4,1,1,,,,,,,
,,,,,,0,2.4457815,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60d13c261171b69977e81f9b,001,2021-08-01_13h58.32.383,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.8815,6,TRUE,FALSE,1,1,5,0,1,,,,,,,
